t,u_model,u_observed,v,V_model,V,dVdt_model,dVdt,noise
1.683,-0.2605232763000042,-0.2605232763000042,3.1656282428075246,6.350348117086433,6.350348117086433,-6.832479139580627,-6.8324791395798625,0.0
1.684,-0.2573495789502692,-0.2573495789502692,3.1736973497349865,6.343481659983882,6.343481659983882,-6.86645710255096,-6.866457102551716,0.0
1.685,-0.2541679434345309,-0.2541679434345309,3.1816355157382765,6.336581685154026,6.336581685154026,-6.899974829856603,-6.899974829855831,0.0
1.686,-0.2509785009154411,-0.2509785009154411,3.189442519089809,6.329648657949286,6.329648657949286,-6.933027204739872,-6.933027204740636,0.0
1.687,-0.2477813827720458,-0.2477813827720458,3.1971181433953015,6.322683048757906,6.322683048757906,-6.965609191380118,-6.965609191379338,0.0
1.688,-0.24457672059444724,-0.24457672059444724,3.2046621775985846,6.315685332922303,6.315685332922303,-6.9977158356024916,-6.9977158356032625,0.0
1.689,-0.24136464617846104,-0.24136464617846104,3.2120744159861974,6.308655990656785,6.308655990656785,-7.0293422655183235,-7.029342265517537,0.0
1.69,-0.23814529152026928,-0.23814529152026928,3.2193546581917682,6.301595506964595,6.301595506964595,-7.060483692190367,-7.060483692191144,0.0
1.691,-0.2349187888110691,-0.2349187888110691,3.2265027092001826,6.294504371554309,6.294504371554309,-7.0911354102856095,-7.091135410284816,0.0
1.692,-0.23168527043171755,-0.23168527043171755,3.2335183793515356,6.287383078755637,6.287383078755637,-7.12129279867213,-7.121292798672914,0.0
1.693,-0.22844486894737268,-0.22844486894737268,3.240401484344871,6.280232127434582,6.280232127434582,-7.150951321055032,-7.150951321054232,0.0
1.694,-0.22519771710213096,-0.22519771710213096,3.247151845241707,6.273052020908021,6.273052020908021,-7.18010652656087,-7.18010652656166,0.0
1.695,-0.2219439478136616,-0.2219439478136616,3.2537692884693437,6.265843266857693,6.265843266857693,-7.208754050328281,-7.2087540503274745,0.0
1.696,-0.21868369416783764,-0.21868369416783764,3.2602536458239624,6.258606377243622,6.258606377243622,-7.236889614071096,-7.236889614071893,0.0
1.697,-0.21541708941336413,-0.21541708941336413,3.2666047544735073,6.2513418682169934,6.2513418682169934,-7.264509026628119,-7.264509026627306,0.0
1.698,-0.2121442669564038,-0.2121442669564038,3.272822456960352,6.244050260032477,6.244050260032477,-7.291608184516463,-7.291608184517266,0.0
1.699,-0.20886536035520004,-0.20886536035520004,3.278906601203755,6.236732076960033,6.236732076960033,-7.318183072444029,-7.31818307244321,0.0
1.7,-0.20558050331469793,-0.20558050331469793,3.2848570405020996,6.229387847196211,6.229387847196211,-7.344229763821986,-7.344229763822795,0.0
1.701,-0.20228982968116302,-0.20228982968116302,3.2906736335349196,6.222018102774944,6.222018102774944,-7.369744421266589,-7.3697444212657635,0.0
1.702,-0.1989934734367983,-0.1989934734367983,3.2963562443647123,6.2146233794778745,6.2146233794778745,-7.394723297069916,-7.394723297070731,0.0
1.703,-0.19569156869435975,-0.19569156869435975,3.3019047424385364,6.2072042167442,6.2072042167442,-7.419162733674156,-7.419162733673326,0.0
1.704,-0.19238424969177034,-0.19238424969177034,3.3073190025893973,6.19976115758008,6.19976115758008,-7.443059164120136,-7.443059164120956,0.0
1.705,-0.18907165078673294,-0.18907165078673294,3.3125989050374174,6.192294748467601,6.192294748467601,-7.466409112478978,-7.466409112478142,0.0
1.706,-0.18575390645134215,-0.18575390645134215,3.317744335390795,6.1848055392733166,6.1848055392733166,-7.489209194284641,-7.489209194285466,0.0
1.707,-0.1824311512666956,-0.1824311512666956,3.322755184646548,6.177294083156397,6.177294083156397,-7.5114561169193905,-7.51145611691855,0.0
1.708,-0.17910351991750456,-0.17910351991750456,3.327631349191046,6.169760936476366,6.169760936476366,-7.533146680031244,-7.533146680032074,0.0
1.709,-0.17577114718670422,-0.17577114718670422,3.332372730800326,6.1622066587004785,6.1622066587004785,-7.5542777758874635,-7.554277775886618,0.0
1.71,-0.17243416795006403,-0.17243416795006403,3.3369792366401994,6.154631812310729,6.154631812310729,-7.574846389749368,-7.574846389750202,0.0
1.711,-0.16909271717079788,-0.16909271717079788,3.3414507792661436,6.147036962710524,6.147036962710524,-7.5948496002054,-7.59484960020455,0.0
1.712,-0.1657469298941749,-0.1657469298941749,3.3457872766229815,6.139422678131007,6.139422678131007,-7.614284579516628,-7.6142845795174665,0.0
1.713,-0.16239694124213053,-0.16239694124213053,3.3499886520443476,6.131789529537089,6.131789529537089,-7.633148593917838,-7.633148593916983,0.0
1.714,-0.1590428864078786,-0.1590428864078786,3.3540548342519436,6.124138090533163,6.124138090533163,-7.651439003926619,-7.651439003927462,0.0
1.715,-0.155684900650524,-0.155684900650524,3.3579857573545797,6.116468937268541,6.116468937268541,-7.6691532646213645,-7.6691532646205065,0.0
1.716,-0.152323119289677,-0.152323119289677,3.3617813608470057,6.108782648342623,6.108782648342623,-7.686288925918383,-7.6862889259192295,0.0
1.717,-0.14895767770006849,-0.14895767770006849,3.3654415896085292,6.10107980470981,6.10107980470981,-7.702843632812595,-7.7028436328117325,0.0
1.718,-0.14558871130616707,-0.14558871130616707,3.368966393901422,6.093360989584173,6.093360989584173,-7.71881512563688,-7.71881512563773,0.0
1.719,-0.14221635557679796,-0.14221635557679796,3.372355729369116,6.085626788343912,6.085626788343912,-7.734201240261029,-7.734201240260163,0.0
1.72,-0.13884074601976376,-0.13884074601976376,3.3756095570341884,6.0778777884356,6.0778777884356,-7.748999908312015,-7.748999908312869,0.0
1.721,-0.13546201817646764,-0.13546201817646764,3.3787278432961334,6.0701145792782265,6.0701145792782265,-7.763209157373829,-7.763209157372961,0.0
1.722,-0.13208030761653872,-0.13208030761653872,3.381710559928926,6.062337752167081,6.062337752167081,-7.776827111145579,-7.776827111146435,0.0
1.723,-0.12869574993246036,-0.12869574993246036,3.3845576840783735,6.054547900177463,6.054547900177463,-7.789851989618235,-7.789851989617363,0.0
1.724,-0.1253084807342011,-0.1253084807342011,3.387269198259258,6.046745618068245,6.046745618068245,-7.802282109217629,-7.8022821092184875,0.0
1.725,-0.12191863564384882,-0.12191863564384882,3.389845090352269,6.03893150218532,6.03893150218532,-7.814115882925243,-7.814115882924368,0.0
1.726,-0.11852635029024809,-0.11852635029024809,3.3922853536007236,6.031106150364911,6.031106150364911,-7.825351820408777,-7.825351820409638,0.0
1.727,-0.11513176030364101,-0.11513176030364101,3.3945899866070817,6.0232701618368045,6.0232701618368045,-7.835988528106519,-7.835988528105642,0.0
1.728,-0.11173500131031176,-0.11173500131031176,3.396758993329249,6.01542413712748,6.01542413712748,-7.846024709324162,-7.846024709325026,0.0
1.729,-0.1083362089272351,-0.1083362089272351,3.39879238307667,6.007568677963177,6.007568677963177,-7.855459164303191,-7.855459164302312,0.0
1.73,-0.10493551875672888,-0.10493551875672888,3.400690170506219,5.999704387172919,5.999704387172919,-7.864290790258188,-7.864290790259054,0.0
1.731,-0.10153306638111101,-0.10153306638111101,3.4024523756178726,5.991831868591484,5.991831868591484,-7.872518581434562,-7.872518581433681,0.0
1.732,-0.09812898735736082,-0.09812898735736082,3.4040790237501843,5.983951726962358,5.983951726962358,-7.880141629126314,-7.8801416291271815,0.0
1.733,-0.09472341721178527,-0.09472341721178527,3.405570145575546,5.976064567840689,5.976064567840689,-7.88715912166893,-7.887159121668047,0.0
1.734,-0.09131649143469003,-0.09131649143469003,3.4069257770952417,5.968170997496235,5.968170997496235,-7.893570344454481,-7.893570344455351,0.0
1.735,-0.08790834547505573,-0.08790834547505573,3.4081459596342984,5.960271622816342,5.960271622816342,-7.899374679892546,-7.899374679891662,0.0
1.736,-0.08449911473521961,-0.08449911473521961,3.409230739836127,5.9523670512089675,5.9523670512089675,-7.9045716073746775,-7.904571607375548,0.0
1.737,-0.08108893456556265,-0.08108893456556265,3.4101801696569574,5.944457890505738,5.944457890505738,-7.909160703229112,-7.909160703228227,0.0
1.738,-0.07767794025920259,-0.07767794025920259,3.4109943063600694,5.936544748865106,5.936544748865106,-7.913141640631949,-7.91314164063282,0.0
1.739,-0.07426626704669277,-0.07426626704669277,3.4116732125098164,5.928628234675555,5.928628234675555,-7.916514189551194,-7.916514189550308,0.0
1.74,-0.07085405009072733,-0.07085405009072733,3.4122169559654454,5.920708956458938,5.920708956458938,-7.919278216617087,-7.919278216617959,0.0
1.741,-0.06744142448085262,-0.06744142448085262,3.4126256098747114,5.912787522773906,5.912787522773906,-7.921433685032397,-7.921433685031511,0.0
1.742,-0.06402852522818533,-0.06402852522818533,3.412899252667287,5.904864542119473,5.904864542119473,-7.922980654432976,-7.922980654433848,0.0
1.743,-0.060615487260137366,-0.060615487260137366,3.4130379680479694,5.896940622838736,5.896940622838736,-7.923919280736769,-7.923919280735882,0.0
1.744,-0.057202445415147685,-0.057202445415147685,3.4130418449896833,5.8890163730227405,5.8890163730227405,-7.924249815995488,-7.924249815996361,0.0
1.745,-0.053789534437421405,-0.053789534437421405,3.41291097772628,5.8810924004145235,5.8810924004145235,-7.923972608216978,-7.923972608216092,0.0
1.746,-0.05037688897167627,-0.05037688897167627,3.412645465745136,5.873169312313357,5.873169312313357,-7.923088101166265,-7.923088101167137,0.0
1.747,-0.04696464355789672,-0.04696464355789672,3.4122454137795466,5.865247715479179,5.865247715479179,-7.921596834178146,-7.92159683417726,0.0
1.748,-0.0435529326260958,-0.0435529326260958,3.4117109318009193,5.857328216037256,5.857328216037256,-7.919499441922717,-7.919499441923589,0.0
1.749,-0.04014189049108503,-0.04014189049108503,3.4110421350107663,5.8494114193830775,5.8494114193830775,-7.9167966541788815,-7.916796654177995,0.0
1.75,-0.036731651347252536,-0.036731651347252536,3.410239143832494,5.841497930087489,5.841497930087489,-7.913489295588327,-7.913489295589199,0.0
1.7510000000000001,-0.03332234926334954,-0.03332234926334954,3.409302083902996,5.833588351802103,5.833588351802103,-7.909578285386409,-7.909578285385524,0.0
1.752,-0.029914118177285495,-0.029914118177285495,3.4082310860640406,5.825683287164978,5.825683287164978,-7.905064637125037,-7.905064637125907,0.0
1.7530000000000001,-0.02650709189093203,-0.02650709189093203,3.4070262863534646,5.8177833377065955,5.8177833377065955,-7.899949458382238,-7.8999494583813545,0.0
1.754,-0.023101404064935865,-0.023101404064935865,3.4056878259961643,5.8098891037561335,5.8098891037561335,-7.89423395046196,-7.894233950462829,0.0
1.7550000000000001,-0.019697188213540974,-0.019697188213540974,3.4042158513948895,5.802001184348078,5.802001184348078,-7.887919408055666,-7.887919408054783,0.0
1.756,-0.016294577699420134,-0.016294577699420134,3.402610514120839,5.794120177129149,5.794120177129149,-7.881007218928815,-7.881007218929683,0.0
1.7570000000000001,-0.012893705728516076,-0.012893705728516076,3.400871970904059,5.786246678265597,5.786246678265597,-7.873498863552264,-7.873498863551383,0.0
1.758,-0.009494705344892431,-0.009494705344892431,3.399000383623644,5.778381282350841,5.778381282350841,-7.865395914755879,-7.865395914756745,0.0
1.7590000000000001,-0.006097709425594688,-0.006097709425594688,3.3969959192977432,5.770524582313512,5.770524582313512,-7.8567000373288565,-7.856700037327977,0.0
1.76,-0.002702850675521319,-0.002702850675521319,3.3948587500733685,5.762677169325861,5.762677169325861,-7.847412987651126,-7.84741298765199,0.0
1.7610000000000001,0.0006897383776946885,0.0006897383776946885,3.3925890532160077,5.754839632712585,5.754839632712585,-7.837536613275908,-7.837536613275031,0.0
1.762,0.004079925388793733,0.004079925388793733,3.390187011099044,5.747012559860077,5.747012559860077,-7.827072852507833,-7.827072852508695,0.0
1.7630000000000001,0.007467578199986715,0.007467578199986715,3.3876528111929813,5.7391965361261,5.7391965361261,-7.816023733977495,-7.81602373397662,0.0
1.764,0.010852564846041189,0.010852564846041189,3.384986646054474,5.73139214474991,5.73139214474991,-7.804391376189379,-7.804391376190239,0.0
1.7650000000000001,0.014234753559356354,0.014234753559356354,3.3821887133151654,5.7235999667628485,5.7235999667628485,-7.792177987061777,-7.792177987060905,0.0
1.766,0.017614012775026687,0.017614012775026687,3.3792592156703334,5.715820580899393,5.715820580899393,-7.779385863455168,-7.779385863456025,0.0
1.7670000000000001,0.02099021113589403,0.02099021113589403,3.376198360867343,5.70805456350871,5.70805456350871,-7.7660173906837215,-7.766017390682852,0.0
1.768,0.02436321749758794,0.02436321749758794,3.3730063616939097,5.700302488466694,5.700302488466694,-7.7520750420152496,-7.752075042016103,0.0
1.7690000000000001,0.027732900933554107,0.027732900933554107,3.3696834359661683,5.692564927088539,5.692564927088539,-7.737561378155178,-7.737561378154312,0.0
1.77,0.031099130740070664,0.031099130740070664,3.366229806516557,5.684842448041816,5.684842448041816,-7.722479046723407,-7.722479046724258,0.0
1.7710000000000001,0.03446177644125217,0.03446177644125217,3.3626457011815063,5.677135617260105,5.677135617260105,-7.7068307817107495,-7.706830781709887,0.0
1.772,0.03782070779404112,0.03782070779404112,3.3589313527889435,5.669444997857173,5.669444997857173,-7.690619402931809,-7.690619402932656,0.0
1.7730000000000001,0.041175794793186726,0.041175794793186726,3.355086999145606,5.661771150041722,5.661771150041722,-7.673847815451218,-7.673847815450359,0.0
1.774,0.04452690767621089,0.04452690767621089,3.351112883024167,5.65411463103271,5.65411463103271,-7.656519009011653,-7.656519009012496,0.0
1.7750000000000001,0.04787391692836107,0.04787391692836107,3.347009252150178,5.646475994975264,5.646475994975264,-7.638636057446746,-7.638636057445892,0.0
1.776,0.05121669328754989,0.05121669328754989,3.342776359188819,5.638855792857202,5.638855792857202,-7.620202118062025,-7.620202118062864,0.0
1.7770000000000001,0.05455510774928135,0.05455510774928135,3.3384144617314666,5.631254572426159,5.631254572426159,-7.601220431042499,-7.601220431041648,0.0
1.778,0.05788903157156343,0.05788903157156343,3.333923822282078,5.623672878107355,5.623672878107355,-7.5816943188042885,-7.581694318805123,0.0
1.7790000000000001,0.061218336279806815,0.061218336279806815,3.3293047082433866,5.616111250921988,5.616111250921988,-7.561627185366682,-7.561627185365835,0.0
1.78,0.06454289367170973,0.06454289367170973,3.324557391902918,5.608570228406291,5.608570228406291,-7.541022515697549,-7.541022515698379,0.0
1.7810000000000001,0.06786257582212855,0.06786257582212855,3.3196821504188208,5.601050344531243,5.601050344531243,-7.519883875047206,-7.519883875046364,0.0
1.782,0.07117725508793407,0.07117725508793407,3.3146792658055144,5.593552129622966,5.593552129622966,-7.498214908276957,-7.498214908277783,0.0
1.7830000000000001,0.07448680411285323,0.07448680411285323,3.309549024919157,5.586076110283795,5.586076110283795,-7.476019339171636,-7.476019339170799,0.0
1.784,0.07779109583229617,0.07779109583229617,3.3042917194429324,5.578622809314062,5.578622809314062,-7.453300969732624,-7.453300969733444,0.0
1.7850000000000001,0.08109000347816832,0.08109000347816832,3.2989076458721542,5.571192745634578,5.571192745634578,-7.430063679484178,-7.430063679483347,0.0
1.786,0.08438340058366751,0.08438340058366751,3.293397105499194,5.5637864342098435,5.5637864342098435,-7.406311424734469,-7.406311424735284,0.0
1.7870000000000001,0.08767116098806574,0.08767116098806574,3.287760404398227,5.556404385971981,5.556404385971981,-7.382048237862371,-7.382048237861545,0.0
1.788,0.09095315884147553,0.09095315884147553,3.2819978534098024,5.549047107745426,5.549047107745426,-7.357278226555408,-7.357278226556218,0.0
1.7890000000000001,0.09422926860960076,0.09422926860960076,3.2761097681252362,5.541715102172358,5.541715102172358,-7.332005573068123,-7.332005573067303,0.0
1.79,0.0974993650784716,0.0974993650784716,3.2700964688708254,5.534408867638908,5.534408867638908,-7.306234533449363,-7.3062345334501675,0.0
1.7910000000000001,0.10076332335916348,0.10076332335916348,3.263958280691888,5.527128898202131,5.527128898202131,-7.279969436777556,-7.279969436776741,0.0
1.792,0.10402101889250011,0.10402101889250011,3.2576955333366278,5.519875683517766,5.519875683517766,-7.253214684364906,-7.253214684365704,0.0
1.793,0.10727232745373994,0.10727232745373994,3.2513085612398234,5.512649708768805,5.512649708768805,-7.225974748960695,-7.225974748961491,0.0
1.794,0.11051712515724628,0.11051712515724628,3.2447977035063453,5.505451454594845,5.505451454594845,-7.198254173959917,-7.1982541739591115,0.0
1.795,0.11375528846114077,0.11375528846114077,3.2381633038945,5.498281397022279,5.498281397022279,-7.170057572566613,-7.170057572567402,0.0
1.796,0.11698669417193998,0.11698669417193998,3.231405710799201,5.491140007395301,5.491140007395301,-7.1413896269776345,-7.141389626976835,0.0
1.797,0.12021121944917494,0.12021121944917494,3.224525277234968,5.484027752307746,5.484027752307746,-7.112255087554864,-7.112255087555647,0.0
1.798,0.1234287418099937,0.1234287418099937,3.21752236081876,5.476945093535783,5.476945093535783,-7.082658771962791,-7.082658771961999,0.0
1.799,0.12663913913374633,0.12663913913374633,3.2103973237526313,5.4698924879714586,5.4698924879714586,-7.052605564324743,-7.05260556432552,0.0
1.8,0.12984228966655256,0.12984228966655256,3.203150532806226,5.4628703875571025,5.4628703875571025,-7.022100414356025,-7.022100414355239,0.0
1.801,0.13303807202585166,0.13303807202585166,3.1957823592990997,5.455879239220608,5.455879239220608,-6.9911483364943905,-6.9911483364951605,0.0
1.802,0.13622636520493453,0.13622636520493453,3.188293179082875,5.4489194848116,5.4489194848116,-6.959754409008312,-6.959754409007533,0.0
1.803,0.13940704857745775,0.13940704857745775,3.180683372523233,5.441991561038485,5.441991561038485,-6.927923773115019,-6.927923773115782,0.0
1.804,0.14258000190193948,0.14258000190193948,3.172953324481735,5.435095899406414,5.435095899406414,-6.895661632071004,-6.895661632070232,0.0
1.805,0.14574510532623697,0.14574510532623697,3.1651034242974827,5.428232926156132,5.428232926156132,-6.862973250282067,-6.862973250282823,0.0
1.806,0.1489022393920056,0.1489022393920056,3.157134065768614,5.421403062203772,5.421403062203772,-6.829863952360071,-6.8298639523593065,0.0
1.807,0.15205128503913923,0.15205128503913923,3.1490456471336348,5.41460672308155,5.41460672308155,-6.79633912222144,-6.7963391222221885,0.0
1.808,0.1551921236101918,0.1551921236101918,3.140838571052587,5.407844318879409,5.407844318879409,-6.762404202141248,-6.762404202140491,0.0
1.809,0.15832463685477985,0.15832463685477985,3.13251324458806,5.401116254187596,5.401116254187596,-6.728064691812641,-6.7280646918133815,0.0
1.81,0.16144870693396587,0.16144870693396587,3.124070079186037,5.39442292804019,5.39442292804019,-6.693326147406253,-6.693326147405505,0.0
1.811,0.16456421642462246,0.16456421642462246,3.115509490656584,5.3877647338595835,5.3877647338595835,-6.658194180606536,-6.6581941806072695,0.0
1.812,0.16767104832377683,0.16767104832377683,3.1068318991543795,5.381142059401935,5.381142059401935,-6.622674457648969,-6.622674457648229,0.0
1.813,0.17076908605293592,0.17076908605293592,3.098037729159085,5.3745552867035835,5.3745552867035835,-6.586772698351062,-6.586772698351788,0.0
1.814,0.17385821346239147,0.17385821346239147,3.0891274094555614,5.368004792028451,5.368004792028451,-6.55049467513269,-6.550494675131957,0.0
1.815,0.1769383148355054,0.1769383148355054,3.080101373113927,5.361490945816418,5.361490945816418,-6.513846212032881,-6.513846212033599,0.0
1.816,0.18000927489297486,0.18000927489297486,3.0709600574694598,5.3550141126327,5.3550141126327,-6.476833183717723,-6.476833183716998,0.0
1.817,0.1830709787970772,0.1830709787970772,3.0617039041023486,5.3485746511182235,5.3485746511182235,-6.439461514476719,-6.439461514477427,0.0
1.818,0.1861233121558945,0.1861233121558945,3.0523333588172874,5.342172913940995,5.342172913940995,-6.401737177228917,-6.4017371772282,0.0
1.819,0.18916616102751743,0.18916616102751743,3.0428488716229185,5.3358092477484975,5.3358092477484975,-6.363666192497064,-6.363666192497765,0.0
1.82,0.19219941192422857,0.19219941192422857,3.033250896711125,5.3294839931210936,5.3294839931210936,-6.3252546274039645,-6.325254627403257,0.0
1.821,0.19522295181666474,0.19522295181666474,3.0235398924361707,5.323197484526449,5.323197484526449,-6.286508594644857,-6.28650859464555,0.0
1.822,0.19823666813795843,0.19823666813795843,3.0137163212936917,5.316950050274996,5.316950050274996,-6.247434251452688,-6.247434251451989,0.0
1.823,0.20124044878785796,0.20124044878785796,3.0037806498995394,5.310742012476422,5.310742012476422,-6.20803779857404,-6.208037798574724,0.0
1.824,0.20423418213682643,0.20423418213682643,2.9937333489684743,5.304573686997206,5.304573686997206,-6.168325479215753,-6.168325479215063,0.0
1.825,0.20721775703011913,0.20721775703011913,2.9835748932927144,5.298445383419191,5.298445383419191,-6.128303578015526,-6.128303578016201,0.0
1.826,0.21019106279183947,0.21019106279183947,2.973305761720336,5.292357404999211,5.292357404999211,-6.087978419979656,-6.087978419978975,0.0
1.827,0.213153989228973,0.213153989228973,2.962926437133532,5.2863100486297805,5.2863100486297805,-6.047356369430545,-6.047356369431212,0.0
1.828,0.21610642663539972,0.21610642663539972,2.9524374064267223,5.280303604800827,5.280303604800827,-6.006443828953323,-6.0064438289526505,0.0
1.829,0.21904826579588424,0.21904826579588424,2.941839160484526,5.274338357562506,5.274338357562506,-5.9652472383211474,-5.965247238321805,0.0
1.83,0.22197939799004382,0.22197939799004382,2.9311321941595865,5.268414584489074,5.268414584489074,-5.923773073432059,-5.923773073431397,0.0
1.831,0.22489971499629408,0.22489971499629408,2.92031700625026,5.262532556643834,5.262532556643834,-5.882027845239612,-5.88202784524026,0.0
1.832,0.22780910909577223,0.22780910909577223,2.90939409947816,5.256692538545167,5.256692538545167,-5.840018098667521,-5.840018098666867,0.0
1.833,0.2307074730762378,0.2307074730762378,2.898363980465566,5.250894788133634,5.250894788133634,-5.797750411533187,-5.797750411533825,0.0
1.834,0.23359470023595047,0.23359470023595047,2.8872271597126904,5.245139556740172,5.245139556740172,-5.755231393461457,-5.7552313934608135,0.0
1.835,0.23647068438752528,0.23647068438752528,2.875984151574812,5.239427089055369,5.239427089055369,-5.712467684802824,-5.712467684803453,0.0
1.836,0.23933531986176454,0.23933531986176454,2.864635474239271,5.233757623099835,5.233757623099835,-5.669465955534747,-5.669465955534113,0.0
1.837,0.24218850151146687,0.24218850151146687,2.853181649702328,5.228131390195669,5.228131390195669,-5.62623290416564,-5.62623290416626,0.0
1.838,0.24503012471521277,0.24503012471521277,2.8416232037458933,5.222548614939025,5.222548614939025,-5.58277525664419,-5.582775256643566,0.0
1.839,0.2478600853811269,0.2478600853811269,2.829960665914116,5.2170095151737685,5.2170095151737685,-5.539099765256239,-5.539099765256849,0.0
1.84,0.25067827995061676,0.25067827995061676,2.8181945694898483,5.21151430196625,5.21151430196625,-5.495213207518113,-5.495213207517498,0.0
1.841,0.2534846054020877,0.2534846054020877,2.806325451470973,5.20606317958117,5.20606317958117,-5.451122385080609,-5.451122385081209,0.0
1.842,0.25627895925463434,0.25627895925463434,2.7943538525466036,5.200656345458561,5.200656345458561,-5.4068341226090055,-5.406834122608401,0.0
1.843,0.2590612395717075,0.2590612395717075,2.7822803170731563,5.195293990191881,5.195293990191881,-5.362355266679941,-5.362355266680532,0.0
1.844,0.2618313449647578,0.2618313449647578,2.7701053930502906,5.189976297507205,5.189976297507205,-5.3176926846756345,-5.317692684675039,0.0
1.845,0.26458917459685455,0.26458917459685455,2.757829632096726,5.1847034442435485,5.1847034442435485,-5.272853263656785,-5.272853263657366,0.0
1.846,0.26733462818628045,0.26733462818628045,2.7454535894259315,5.179475600334289,5.179475600334289,-5.227843909259455,-5.22784390925887,0.0
1.847,0.27006760601010216,0.27006760601010216,2.73297782382169,5.1742929287897175,5.1742929287897175,-5.182671544571527,-5.182671544572098,0.0
1.848,0.2727880089077157,0.2727880089077157,2.720402897613539,5.169155585680695,5.169155585680695,-5.137343109022474,-5.1373431090218995,0.0
1.849,0.2754957382843678,0.2754957382843678,2.7077293766520896,5.16406372012344,5.16406372012344,-5.091865557255382,-5.091865557255942,0.0
1.85,0.278190696114652,0.278190696114652,2.694957830284222,5.159017474265422,5.159017474265422,-5.046245858017606,-5.046245858017041,0.0
1.851,0.28087278494598017,0.28087278494598017,2.6820888313281617,5.1540169832723945,5.1540169832723945,-5.000490993027462,-5.000490993028013,0.0
1.852,0.2835419079020286,0.2835419079020286,2.6691229560484357,5.149062375316522,5.149062375316522,-4.954607955872881,-4.954607955872326,0.0
1.853,0.2861979686861593,0.2861979686861593,2.6560607841307093,5.144153771565647,5.144153771565647,-4.908603750874541,-4.9086037508750815,0.0
1.854,0.2888408715848158,0.2888408715848158,2.642902898656507,5.139291286173679,5.139291286173679,-4.862485391968541,-4.862485391967996,0.0
1.855,0.29147052147089364,0.29147052147089364,2.6296498860778152,5.134475026272088,5.134475026272088,-4.816259901590847,-4.816259901591377,0.0
1.856,0.29408682380708523,0.29408682380708523,2.616302336191573,5.129705091962537,5.129705091962537,-4.769934309551083,-4.769934309550549,0.0
1.857,0.29668968464919926,0.29668968464919926,2.6028608421140436,5.124981576310623,5.124981576310623,-4.723515651913424,-4.723515651913944,0.0
1.858,0.29927901064945434,0.29927901064945434,2.5893260002550775,5.120304565340742,5.120304565340742,-4.677010969881046,-4.677010969880523,0.0
1.859,0.3018547090597466,0.3018547090597466,2.575698410292261,5.115674138032071,5.115674138032071,-4.630427308670804,-4.6304273086713135,0.0
1.86,0.30441668773489156,0.30441668773489156,2.561978675144954,5.111090366315668,5.111090366315668,-4.583771716403007,-4.583771716402493,0.0
1.861,0.30696485513583976,0.30696485513583976,2.5481674009482194,5.106553315072696,5.106553315072696,-4.537051242972545,-4.537051242973045,0.0
1.862,0.3094991203328664,0.3094991203328664,2.5342651970266417,5.102063042133748,5.102063042133748,-4.490272938947548,-4.4902729389470455,0.0
1.863,0.31201939300873444,0.31201939300873444,2.520272675868041,5.097619598279303,5.097619598279303,-4.443443854444951,-4.44344385444544,0.0
1.864,0.3145255834618315,0.3145255834618315,2.5061904530970764,5.09322302724128,5.09322302724128,-4.396571038022934,-4.396571038022442,0.0
1.865,0.31701760260928025,0.31701760260928025,2.4920191474487483,5.08887336570571,5.08887336570571,-4.349661535570704,-4.349661535571182,0.0
1.866,0.31949536199002204,0.31949536199002204,2.4777593807417926,5.084570643316516,5.084570643316516,-4.302722389193825,-4.3027223891933435,0.0
1.867,0.321958773767874,0.321958773767874,2.463411777851976,5.080314882680401,5.080314882680401,-4.255760636114658,-4.255760636115127,0.0
1.868,0.3244077507345593,0.3244077507345593,2.4489769666852848,5.076106099372838,5.076106099372838,-4.208783307563024,-4.208783307562554,0.0
1.869,0.3268422063127103,0.3268422063127103,2.4344555781510158,5.071944301945157,5.071944301945157,-4.16179742768108,-4.161797427681538,0.0
1.87,0.3292620545588451,0.3292620545588451,2.4198482461347672,5.0678294919327405,5.0678294919327405,-4.114810012416648,-4.1148100124161875,0.0
1.871,0.33166721016631645,0.33166721016631645,2.4051556074713303,5.063761663864313,5.063761663864313,-4.067828068427204,-4.0678280684276515,0.0
1.872,0.3340575884682339,0.3340575884682339,2.3903783019174822,5.059740805272316,5.059740805272316,-4.0208585919971895,-4.020858591996739,0.0
1.873,0.3364331054403586,0.3364331054403586,2.3755169721246863,5.055766896704381,5.055766896704381,-3.9739085679348918,-3.9739085679353296,0.0
1.874,0.3387936777039703,0.3387936777039703,2.3605722636116937,5.051839911735891,5.051839911735891,-3.926984968489755,-3.9269849684893154,0.0
1.875,0.3411392225287073,0.3411392225287073,2.3455448247370523,5.0479598169836155,5.0479598169836155,-3.880094752275909,-3.880094752276336,0.0
1.8760000000000001,0.34346965783537886,0.34346965783537886,2.3304353066715224,5.044126572120432,5.044126572120432,-3.8332448631832605,-3.8332448631828315,0.0
1.877,0.34578490219874924,0.34578490219874924,2.3152443633704016,5.040340129891124,5.040340129891124,-3.786442229308129,-3.786442229308546,0.0
1.8780000000000001,0.348084874850295,0.348084874850295,2.299972651545758,5.0366004361292465,5.0366004361292465,-3.7396937618776604,-3.739693761877242,0.0
1.879,0.35036949568093356,0.35036949568093356,2.2846208306385756,5.032907429775065,5.032907429775065,-3.6930063541813496,-3.6930063541817564,0.0
1.8800000000000001,0.3526386852437244,0.3526386852437244,2.2691895627908085,5.029261042894552,5.029261042894552,-3.6463868805132194,-3.6463868805128112,0.0
