t,u_model,u_observed,v,V_model,V,dVdt_model,dVdt,noise
1.874,0.3387936777039703,0.33721292309893547,2.3605722636116937,5.051839911735891,5.03074658240754,-3.926984968489755,-236.03466714823918,-0.0015807546050348052
1.875,0.3411392225287073,0.3347119766988442,2.3455448247370523,5.0479598169836155,4.962215421869224,-3.880094752275909,-68.53116053832365,-0.006427245829863103
1.8760000000000001,0.34346965783537886,0.3472274240556605,2.3304353066715224,5.044126572120432,5.0953592575169875,-3.8332448631832605,133.14383564774897,0.003757766220281608
1.877,0.34578490219874924,0.3478282623005536,2.3152443633704016,5.040340129891124,5.068316539472504,-3.786442229308129,-27.042718044486193,0.0020433601018043403
1.8780000000000001,0.348084874850295,0.33900456749147595,2.299972651545758,5.0366004361292465,4.91344784167306,-3.7396937618776604,-154.8686977994271,-0.009080307358819055
1.879,0.35036949568093356,0.3429953713117933,2.2846208306385756,5.032907429775065,4.931981669167186,-3.6930063541813496,18.533827494128285,-0.0073741243691402515
1.8800000000000001,0.3526386852437244,0.3516229372075411,2.2691895627908085,5.029261042894552,5.0151405532940885,-3.6463868805132194,83.15888412689311,-0.0010157480361832377
1.881,0.35489236475654173,0.36160881158108393,2.2536795128173517,5.025661200699439,5.120653025263611,-3.599842195113112,105.5124719695338,0.00671644682454221
1.8820000000000001,0.35713045610471966,0.34519885522749794,2.2380913481779228,5.022107821568339,4.856694968580538,-3.5533791310999874,-263.9580566830435,-0.011931600877221754
1.883,0.35935288184366854,0.34917097434590993,2.2224257389488615,5.018600817068898,4.876199709929383,-3.5070044994407468,19.504741348847094,-0.010181907497758583
1.8840000000000001,0.3615595652014634,0.3665501426819017,2.2066833577948435,5.015140091981005,5.086866216387094,-3.4607250878933016,210.66650645768755,0.004990577480438337
1.885,0.3637504300814039,0.3515031502091285,2.1908648799405137,5.011725544321033,4.838811836396191,-3.414547659971845,-248.05437999092985,-0.012247279872275403
1.8860000000000001,0.3659254010645459,0.3670140203779505,2.174970983142037,5.008357065367121,5.0241068223489265,-3.368478953912124,185.29498595271457,0.0010886193134045897
1.887,0.3680844034122045,0.3716065391545448,2.1590023476585696,5.005034539685479,5.0564609406303465,-3.322525681642041,32.354118281423546,0.003522135742340256
1.8880000000000001,0.37022736306842813,0.369117272209185,2.142959656223651,5.001757845157716,4.98555709242373,-3.2766945277629134,-70.9038482066085,-0.0011100908592431046
1.889,0.3723542066624446,0.36217290134267,2.1268435940165187,4.998526853009189,4.850908270528946,-3.2309921485271786,-134.6488218947985,-0.01018130531977463
1.8900000000000001,0.374464861511078,0.37386692090265994,2.110654848633348,4.995341427838363,4.986508961710557,-3.185425170825873,135.6006911815956,-0.0005979406084180442
1.891,0.3765592556211364,0.37323732227490597,2.0943941100584125,4.992201427647168,4.943035514548586,-3.1400001911947584,-43.47344716197589,-0.003321933346230422
1.8920000000000001,0.37863731769177156,0.3819980384638563,2.0780620706351742,4.989106703872369,5.039565708584314,-3.094723774799135,96.53019403571757,0.003360720772084781
1.893,0.38069897711680883,0.37231058039994885,2.0616594250373,4.986057101417913,4.861373542206149,-3.0496024544559575,-178.19216637818522,-0.008388396716860001
1.8940000000000001,0.3827441639870484,0.39365914048147704,2.045186870239605,4.983052458688281,5.150330879919229,-3.0046427296319678,288.95733771304816,0.01091497649442865
1.895,0.38477280909253736,0.36802085723697964,2.028645105488926,4.980092607622796,4.731166118567227,-2.9598510654853527,-419.16476135204834,-0.016751951855557747
1.8960000000000001,0.38678484392481227,0.3850221350631219,2.012034832274927,4.977177373730926,4.950322752565446,-2.9152338918692067,219.15663399819465,-0.0017627088616903991
1.897,0.3887802006791131,0.38885758885027877,1.9953567543008346,4.974306576128538,4.975494481050246,-2.8707976023882864,25.171728484802642,7.73881711656507e-05
1.8980000000000001,0.3907588122565672,0.4003748959547648,1.978611577454108,4.9714800275751205,5.1216481894765895,-2.826548553417574,146.153708426327,0.009616083698197551
1.899,0.39272061226634425,0.3866363479284562,1.9618000097770427,4.968697534511947,4.875097882614145,-2.7824930631732414,-246.55030686247198,-0.006084264337888072
1.9000000000000001,0.39466553502778157,0.40012432782919344,1.944922761437309,4.965958897101198,5.051599293828382,-2.7386374107489786,176.50141121421714,0.005458792801411858
1.901,0.39659351557248,0.3909259266175692,1.927980544698429,4.963263909266001,4.8751611782894395,-2.6949878351976153,-176.43811553896148,-0.005667588954910839
1.9020000000000001,0.3985044896463702,0.4058864306634203,1.9109740738901895,4.960612358731418,5.077823115947568,-2.6515505345825474,202.6619376581062,0.007381941017050074
1.903,0.4003983937117492,0.41777126598265313,1.8939040653789956,4.958004027066344,5.238576292072145,-2.6083316650744592,160.75317612459455,0.017372872270903974
1.9040000000000001,0.40227516494928733,0.39826488158174533,1.876771237538164,4.955438689726316,4.892068083141471,-2.565337340027618,-346.5082089306358,-0.004010283367542021
1.905,0.4041347412600055,0.4085642479099124,1.8595763107181575,4.95291611609724,5.023974416987373,-2.5225736290757084,131.9063338459164,0.004429506649906933
1.9060000000000001,0.4059770612672222,0.3967029959035732,1.8423200072167634,4.950436069540006,4.803495280877744,-2.480046557234772,-220.47913610960387,-0.009274065363649019
1.907,0.40780206431847144,0.4175341521213308,1.8250030512492144,4.9479983074359835,5.106548459270483,-2.4377621040221342,303.0531783927724,0.009732087802859403
1.9080000000000001,0.4096096904873897,0.4217173513977831,1.8076261689182562,4.945602581233424,5.144286125324596,-2.395726202559345,37.737666054108885,0.012107660910393378
1.909,0.41139988057557386,0.4117529280322293,1.7901900881841606,4.943248636494701,4.948985087552035,-2.3539447387230794,-195.3010377725823,0.00035304745665541655
1.9100000000000001,0.41317257611440855,0.4018241440468032,1.7726955388346863,4.940936212944442,4.758369555477842,-2.3124235502587354,-190.61553207417245,-0.01134843206760535
1.911,0.41492771936686357,0.4189517025868114,1.7551432524549893,4.938665044518505,5.004900291300586,-2.271168425937553,246.53073582277113,0.004023983219947845
1.9120000000000001,0.4166652533292611,0.4281561819304896,1.7375339623974821,4.936434859413785,5.12805881097806,-2.2301851047199506,123.1585196774607,0.011490928601228547
1.913,0.41838512173301273,0.42928118664202464,1.7198684037516458,4.934245380138886,5.116561195750371,-2.1894792748984315,-11.497615227689929,0.010896064909011911
1.9140000000000001,0.42008726904632654,0.4282190781490886,1.7021473133137939,4.932096323565602,5.068262622222463,-2.149056573284014,-48.298573527903265,0.008131809102762047
1.915,0.42177164047588334,0.40346672026553426,1.6843714295567893,4.929987400981215,4.631808445606698,-2.1089225843873294,-436.4541766158131,-0.018304920210349098
1.9160000000000001,0.42343818196848304,0.41664009511663036,1.6665414925997177,4.9279183181416,4.815189175336896,-2.069082839614822,183.38072973017807,-0.006798086851852688
1.917,0.4250868402126606,0.43930586963360824,1.6486582441775162,4.925888775325155,5.168499943705169,-2.0295428164454066,353.31076836831147,0.014219029420947661
1.9180000000000001,0.42671756264027116,0.4144571426272138,1.6307224276105596,4.9238984673874775,4.720324943664258,-1.9903079376772936,-448.1750000408611,-0.012260420013057403
1.919,0.42833029742804535,0.43964385399779127,1.612734787774206,4.921947083816856,5.1157836402056445,-1.9513835706215232,395.4586965414304,0.011313556569745926
1.92,0.4299249934991137,0.4487493646063585,1.5946960710683011,4.920034308790517,5.246530538005234,-1.9127750263390197,130.746897799604,0.01882437110724481
1.921,0.4315016005245003,0.43912047441136215,1.5766070253866447,4.918159821231631,5.049093147385207,-1.8744875588856402,-197.43739062000475,0.007618873886861832
1.922,0.43306006892458676,0.44426240009435336,1.558468400086419,4.916323294867072,5.110321360963899,-1.836526364558999,61.2282135786982,0.011202331169766573
1.923,0.43460034987054436,0.43127328599632786,1.540280945957582,4.914524398285915,4.8576593521037,-1.7988965811577273,-252.66200886017046,-0.003327063874216488
1.924,0.4361223952857366,0.4238681686985988,1.5220454151922225,4.912762794998665,4.704740763375637,-1.7616032872496135,-152.91858872808015,-0.012254226587137798
1.925,0.43762615784709047,0.4365986354405157,1.503762561353885,4.911038143497198,4.893306697195561,-1.724651501467278,188.56593381990305,-0.001027522406574794
1.926,0.4391115909864373,0.4371228434982985,1.4854331393468594,4.909350097315424,4.874952373799803,-1.6880461817736503,-18.35432339575973,-0.0019887474881388327
1.927,0.44057864889182274,0.4401034198622996,1.4670579053854402,4.907698305090634,4.899436939208257,-1.6517922247896166,24.484565408450823,-0.0004752290295231479
1.928,0.4420272865087859,0.4489951473533743,1.4486376169631554,4.906082410625542,5.02863368974352,-1.6158944650923601,129.1967505352778,0.0069678608445883986
1.929,0.44345745954160787,0.4420111189686238,1.4301730328219664,4.904502052950999,4.879222262779525,-1.5803576745430092,-149.41142696397873,-0.001446340572984102
1.93,0.4448691244545293,0.4467874871570176,1.41166491292144,4.9029568663893786,4.936721193367255,-1.545186561620504,57.49893058773659,0.001918362702488322
1.931,0.4462622384729372,0.45050339500923287,1.3931140184078943,4.901446480618615,4.976521075905498,-1.510385770763456,39.79988253823839,0.004241156536295616
1.932,0.44763675958452076,0.44758370206476006,1.3745211115835188,4.899970520736877,4.899032944296755,-1.475959881737765,-77.48813160875177,-5.305751976070278e-05
1.933,0.4489926465403962,0.46742682766422217,1.3558869558754711,4.898528607327888,5.231991797661765,-1.4419134089891372,332.95885336497304,0.018434181123825923
1.934,0.4503298588562012,0.45475407009573443,1.337212315804951,4.897120356526861,4.976161724723369,-1.4082508010275774,-255.8300729384244,0.0044242112395332656
1.935,0.45164835681315746,0.45249443948408363,1.318497956956251,4.895745380087037,4.910845471193161,-1.3749764398234277,-65.31625353020034,0.0008460826709261592
1.936,0.45294810145910325,0.45087163785523177,1.29974464594579,4.894403285446835,4.8573577491496716,-1.342094640202518,-53.487722043495395,-0.002076463603871498
1.937,0.45422905460949436,0.4479766949509228,1.2809531503911247,4.893093675797581,4.781746480087842,-1.3096096492537512,-75.61126906182068,-0.006252359658571578
1.938,0.4554911788483743,0.4689339155267749,1.2621242388799447,4.891816150151816,5.137111411732201,-1.2775256457651096,355.3649316443979,0.013442736678400541
1.939,0.45673443752931336,0.45823454855741663,1.2432586809390516,4.890570303412165,4.917663454460347,-1.24584673965078,-219.44795727182984,0.001500111028103242
1.94,0.4579587947763167,0.4471707645003911,1.2243572470033206,4.889355726440763,4.696610937284311,-1.2145769714022592,-221.05251717605992,-0.010788030275925576
1.941,0.4591642154847013,0.4535402525274208,1.2054207083846507,4.888172006129216,4.786850329170447,-1.1837203115465655,90.2393918861254,-0.005623962957280538
1.942,0.46035066532194224,0.45898469133261455,1.1864498372408991,4.887018725469101,4.8622304602807995,-1.153280660115108,75.3801311103611,-0.0013659739893276868
1.943,0.46151811072848703,0.45706347210099996,1.167445406544807,4.885895463622967,4.80512362787705,-1.1232618461338717,-57.1068324037432,-0.004454638627487055
1.944,0.46266651891853994,0.47351027188727635,1.1484081900529124,4.884801795995866,5.085187726945863,-1.0936676271011692,280.06409906884386,0.010843752968736416
1.945,0.4637958578808144,0.4521793150587956,1.129338962274455,4.8837372943073465,4.673702937466042,-1.0645016885195702,-411.48478947977475,-0.01161654282201879
1.946,0.4649060963792547,0.46982562046856613,1.110238498440273,4.88270152666395,4.973470999202067,-1.0357676433967455,299.7680617360576,0.004919524089311452
1.947,0.46599720395372635,0.4674321787403203,1.091107574471693,4.881694057632177,4.908133694065168,-1.0074690317729562,-65.33730513689108,0.0014349747865939322
1.948,0.46706915092067575,0.4552917668386133,1.0719469669494146,4.880714448311895,4.666287446963765,-0.9796093202814049,-241.84624710142975,-0.01177738408206246
1.949,0.4681219083737581,0.4685963602275458,1.0527574530823909,4.879762256410203,4.888534907953311,-0.9521919016926006,222.24746098952065,0.00047445185378770154
1.95,0.46915544818443483,0.46821131056911397,1.0335398106767053,4.878837036315728,4.861367773038767,-0.9252200944747102,-27.167134914546914,-0.00094413761532086
1.951,0.4701697430025393,0.47518360943867194,1.014294818104447,4.877938339173331,4.971499730260552,-0.898697142397431,110.13195722177305,0.005013866436132654
1.952,0.47116476625681186,0.4666633663842577,0.9950232542725863,4.877065712959232,4.793735864550627,-0.8726262140985597,-177.76386570994433,-0.0045013998725541415
1.953,0.4721404921554037,0.47517281849252585,0.9757258985918497,4.8762187025565344,4.9329208254121895,-0.8470104026976344,139.1849608615465,0.0030323263371221133
1.954,0.47309689568634933,0.4564430546490394,0.9564035309455975,4.875396849831112,4.569825793232324,-0.821852725422012,-363.0950321799054,-0.016653841037309942
1.955,0.474033952618008,0.46319717549916584,0.9370569316587047,4.874599693707885,4.674117139534428,-0.7971561232276159,104.29134630209256,-0.010836777118842164
1.956,0.47495163949947444,0.48280122661219366,0.9176868814664457,4.873826770247446,5.022225442365971,-0.7729234604392232,348.10830283158117,0.007849587112719216
1.957,0.47584993366095785,0.48626645778012456,0.8982941614833847,4.873077612723035,5.07090215911343,-0.7491575244102933,48.67671674745365,0.010416524119166739
1.958,0.47672881321413013,0.4766000111205735,0.8788795531722733,4.872351751697842,4.869927959475761,-0.7258610251934527,-200.97419963769164,-0.00012880209355664221
1.959,0.47758825705244307,0.47159776123115926,0.8594438383129556,4.8716487151026255,4.759409701073324,-0.7030365952163109,-110.51825840242475,-0.00599049582128378
1.96,0.47842824485141433,0.4892548712456255,0.839987798971283,4.870968028313659,5.077770657129198,-0.6806867889661561,318.36095605590975,0.010826626394211168
1.961,0.47924875706888237,0.4583307945943075,0.8205122174680392,4.870309214230945,4.483178839839538,-0.6588140827146205,-594.5918172895937,-0.02091796247457491
1.962,0.48004977494523027,0.4720539968660784,0.8010178763478769,4.869671793356726,4.719400937962858,-0.637420874218364,236.22209812334586,-0.007995778079151862
1.963,0.48083128050357854,0.48755288456148976,0.7815055583482678,4.8690552838742605,4.997539667880184,-0.6165094824659434,278.13872991729477,0.006721604057911234
1.964,0.481593256549947,0.48811911476972225,0.7619760463684658,4.8684592017268615,4.993372970431591,-0.5960821473989242,-4.16669744859323,0.006525858219775246
1.965,0.4823356866733855,0.4720128690604757,0.7424301234384867,4.867883060697162,4.673420940815886,-0.5761410296996061,-319.9520296156694,-0.010322817612909832
